,Datetime,Close,High,Low,Open,Volume,200EMA,Price_200EMA_diff,ADX,Short_MA,Long_MA,MA_CO_signal
1023,2024-08-05 18:30:00+00:00,99.98999786376953,101.08000183105469,98.55999755859375,100.52999877929688,49136746,116.71758734878192,-0.16729262768664863,34.47568363128094,106.11483535766601,109.57644577026367,-1
1024,2024-08-05 19:30:00+00:00,100.5999984741211,100.76000213623047,98.80999755859375,99.98500061035156,40986446,116.55721333012858,-0.15862042840997065,35.72030409654173,105.32529525756836,109.29344573974609,-1
1025,2024-08-06 13:30:00+00:00,103.63999938964844,104.8499984741211,100.55000305175781,103.83999633789062,112195260,116.4286838381835,-0.12339525785265876,35.2073175731427,104.7957950592041,109.11944580078125,-1
1026,2024-08-06 14:30:00+00:00,103.8949966430664,106.3550033569336,103.19999694824219,103.66999816894531,59079314,116.30397053275946,-0.1194376465723789,34.20354847450854,104.39004478454589,108.92134567260742,-1
1027,2024-08-06 15:30:00+00:00,105.4800033569336,106.04000091552734,103.875,103.9000015258789,36703353,116.19626936683085,-0.10159523766447466,33.27147716863396,104.2135398864746,108.77884567260742,-1
1028,2024-08-06 16:30:00+00:00,106.94999694824219,107.43000030517578,105.38999938964844,105.48999786376953,42109332,116.10426665619813,-0.08559392210535641,31.90435669492199,104.18166961669922,108.64204559326171,-1
1029,2024-08-06 17:30:00+00:00,107.1449966430664,107.55000305175781,106.19999694824219,106.94999694824219,31089587,116.01511969089334,-0.08278616198361645,30.591188463307553,104.12092437744141,108.49954559326171,-1
1030,2024-08-06 18:30:00+00:00,106.28399658203125,107.70999908447266,105.3499984741211,107.15499877929688,39578841,115.9182925952828,-0.09064672314816162,29.61447335437798,103.96862411499023,108.3632975769043,-1
1031,2024-08-06 19:30:00+00:00,104.01000213623047,106.69999694824219,104.0,106.27999877929688,35121723,115.79980214295392,-0.11335255999015731,29.08115533414006,103.97312431335449,108.1859976196289,-1
1032,2024-08-07 13:30:00+00:00,104.7300033569336,108.80000305175781,104.29000091552734,107.8499984741211,104921272,115.68965489135174,-0.10464672188605029,27.753509368188325,103.91292953491211,108.0193977355957,-1
1033,2024-08-07 14:30:00+00:00,104.9000015258789,106.2300033569336,104.44999694824219,104.7300033569336,43503035,115.58229515637191,-0.10183311225079131,26.52069525694743,103.79638977050782,107.81879776000977,-1
1034,2024-08-07 15:30:00+00:00,103.80079650878906,105.13999938964844,102.75599670410156,104.90499877929688,42109919,115.4650663141074,-0.11237167919352814,25.899829480584497,103.74467964172364,107.64412170410156,-1
1035,2024-08-07 16:30:00+00:00,102.25,103.94000244140625,101.56999969482422,103.80999755859375,37899748,115.33357311695211,-0.12795670530026512,25.664840877112137,103.55367965698242,107.43008163452149,-1
1036,2024-08-07 17:30:00+00:00,100.41000366210938,102.80000305175781,99.41000366210938,102.25,51727967,115.18507988854572,-0.14714745232114607,26.012891686802455,103.27217979431153,107.19608169555664,-1
1037,2024-08-07 18:30:00+00:00,100.375,101.38999938964844,99.26000213623047,100.4000015258789,51064882,115.03771590955522,-0.1460793614899648,26.373803300681423,102.92548980712891,106.96348175048828,-1
1038,2024-08-07 19:30:00+00:00,98.75,100.58000183105469,98.69000244140625,100.36000061035156,37695630,114.87564908458452,-0.1632977122489572,26.857506186555273,102.91723976135253,106.69848175048828,-1
1039,2024-08-08 13:30:00+00:00,102.04000091552734,102.16999816894531,97.5199966430664,101.55000305175781,115266613,114.74793119235511,-0.12453871190522511,26.516256594394815,102.98773994445801,106.50828170776367,-1
1040,2024-08-08 14:30:00+00:00,102.73419952392578,103.0,101.51000213623047,102.04000091552734,58817609,114.62839157376378,-0.11577636371292266,25.81015561531213,102.96494979858399,106.413095703125,-1
1041,2024-08-08 15:30:00+00:00,103.76000213623047,104.1449966430664,102.5199966430664,102.75,42794431,114.52024839528086,-0.10370321932841571,24.636410894493938,103.11344985961914,106.36709579467774,0
1042,2024-08-08 16:30:00+00:00,104.58999633789062,104.6050033569336,102.77999877929688,103.77999877929688,37590838,114.42143991709787,-0.09399984628975011,23.341801380384258,103.31669960021972,106.36709579467774,0
1043,2024-08-08 17:30:00+00:00,104.82469940185547,105.5,104.45999908447266,104.58000183105469,36015368,114.32594996172233,-0.09063942576589619,21.743727280920357,103.55843467712403,106.35678985595703,0
1044,2024-08-08 18:30:00+00:00,104.20500183105469,105.33999633789062,104.0199966430664,104.83499908447266,34403070,114.22524401017341,-0.09615893674052543,20.449477995232527,103.7386848449707,106.32230590820312,0
1045,2024-08-08 19:30:00+00:00,105.22000122070312,105.25,103.6603012084961,104.2300033569336,31984281,114.13563960430804,-0.08473330431639142,19.40643503846863,103.81768493652343,106.33730590820312,0
1046,2024-08-09 13:30:00+00:00,104.19010162353516,106.5999984741211,103.44000244140625,105.56999969482422,97584505,114.03667902738493,-0.09450588156087918,18.247284158609855,103.83244018554687,106.34695587158203,0
1047,2024-08-09 14:30:00+00:00,104.41000366210938,105.68000030517578,103.87000274658203,104.19000244140625,41596572,113.94089121280508,-0.09128327953650374,17.170929770169565,103.77894020080566,106.15312194824219,0
1048,2024-08-09 15:30:00+00:00,104.21009826660156,104.79000091552734,103.72000122070312,104.41999816894531,31396088,113.84406740239511,-0.09244755830809108,16.091359217531885,103.64194526672364,105.92252395629883,0
1049,2024-08-09 16:30:00+00:00,105.625,105.62999725341797,104.05010223388672,104.20999908447266,29275091,113.76228563719715,-0.07703939064802037,15.519234552088081,103.56594543457031,105.72661193847657,0
1050,2024-08-09 17:30:00+00:00,105.1531982421875,105.82990264892578,104.62999725341797,105.62550354003906,29262613,113.67662307605279,-0.08105720963649864,15.089875584472301,103.50940551757813,105.51927597045898,0
1051,2024-08-09 18:30:00+00:00,104.74009704589844,105.31999969482422,104.30000305175781,105.1500015258789,25841030,113.58770241903633,-0.08447199900207046,14.481163866831574,103.54591026306153,105.28927795410156,0
1052,2024-08-09 19:30:00+00:00,104.70999908447266,105.04000091552734,104.20999908447266,104.74500274658203,20572931,113.49936706247351,-0.08394010175580473,13.85636926443598,103.54491004943847,105.06197799682617,0
1053,2024-08-12 13:30:00+00:00,110.05999755859375,111.06999969482422,106.58000183105469,107.55000305175781,102807482,113.46514448034536,-0.030939005972072425,15.705869823654272,103.80290985107422,104.91977798461915,0
1054,2024-08-12 14:30:00+00:00,109.2300033569336,110.68250274658203,108.5999984741211,110.05999755859375,53335163,113.42300377264972,-0.038386892674667016,17.423263200071258,104.07437019348144,104.77656204223632,0
1055,2024-08-12 15:30:00+00:00,109.83499908447266,109.8499984741211,108.16999816894531,109.22000122070312,39307878,113.38730223346388,-0.03234217852780423,18.72872343235134,104.45362014770508,104.68866195678712,0
1056,2024-08-12 16:30:00+00:00,109.78990173339844,110.37999725341797,109.0,109.83499908447266,31852587,113.3515072036125,-0.03244019180254544,20.111055911188217,104.92261505126953,104.64425994873046,0
1057,2024-08-12 17:30:00+00:00,109.8584976196289,110.16999816894531,109.05999755859375,109.78500366210938,24741071,113.31675088934401,-0.03147916041678327,21.394650355822456,105.39678993225098,104.66122787475587,0
1058,2024-08-12 18:30:00+00:00,109.3302001953125,110.11000061035156,109.04000091552734,109.8499984741211,26293122,113.27708371825912,-0.03610057894246719,22.57059979903231,105.9257999420166,104.6960838317871,0
1059,2024-08-12 19:30:00+00:00,109.12159729003906,109.69000244140625,108.68000030517578,109.31500244140625,23392058,113.23573559459524,-0.037702328473263,23.363025645571824,106.27987976074219,104.71131774902344,0
1060,2024-08-13 13:30:00+00:00,113.82579803466797,114.62000274658203,111.58000183105469,112.43000030517578,96042652,113.24160686265567,0.005132326608721594,25.566185370246544,106.8344596862793,104.80123367309571,1
1061,2024-08-13 14:30:00+00:00,114.66999816894531,115.0,113.30999755859375,113.81999969482422,39974137,113.25581971147447,0.012332593355302107,27.69395050208117,107.37995948791504,105.0162336730957,1
1062,2024-08-13 15:30:00+00:00,114.51499938964844,114.91000366210938,113.8499984741211,114.66000366210938,29325937,113.26834886250109,0.010886351428126044,29.669732410213324,107.87620964050294,105.18785568237304,1
1063,2024-08-13 16:30:00+00:00,115.31999969482422,115.7300033569336,114.33000183105469,114.5199966430664,29217929,113.28876329864362,0.01761391260454338,31.69259441552757,108.40097465515137,105.34963973999024,1
1064,2024-08-13 17:30:00+00:00,115.47000122070312,115.56999969482422,114.43009948730469,115.33000183105469,27138655,113.3104671585646,0.018702122103652723,33.57096627760508,108.96422462463379,105.56233978271484,1
1065,2024-08-13 18:30:00+00:00,115.66999816894531,116.18000030517578,115.14009857177734,115.4800033569336,31015798,113.33394507906591,0.020195842715130044,35.46055867791168,109.48672447204589,105.75433975219727,1
1066,2024-08-13 19:30:00+00:00,116.16999816894531,116.2300033569336,115.37999725341797,115.66999816894531,25299640,113.36216451279606,0.024170041322251215,37.227341006268595,110.08571929931641,105.95693969726562,1
1067,2024-08-14 13:30:00+00:00,115.78009796142578,118.5999984741211,114.06999969482422,118.48999786376953,122788831,113.38622355208591,0.02067604408261457,39.37563345316317,110.65422401428222,106.1263656616211,1
1068,2024-08-14 14:30:00+00:00,117.18370056152344,117.36000061035156,114.68000030517578,115.79000091552734,50832315,113.42400939297585,0.03208373818655512,41.37047643956527,111.30290412902832,106.49173965454102,1
1069,2024-08-14 15:30:00+00:00,117.1104965209961,118.46800231933594,116.55000305175781,117.189697265625,45641634,113.46069085693625,0.031165487061234405,43.42899381643435,111.87717895507812,106.82134963989257,1
1070,2024-08-14 16:30:00+00:00,117.11990356445312,117.58999633789062,116.22000122070312,117.12000274658203,30744647,113.49710093362798,0.030932424981305225,45.00575764245213,112.4755142211914,107.09994766235351,1
1071,2024-08-14 17:30:00+00:00,117.36969757080078,117.47000122070312,116.51000213623047,117.08999633789062,20995569,113.53563423350035,0.0326665520713949,46.469895480897215,113.10699424743652,107.43154159545898,1
1072,2024-08-14 18:30:00+00:00,117.11000061035156,117.68000030517578,116.75,117.3499984741211,21308145,113.57120006809588,0.030217748474188677,47.878525907947,113.72699432373047,107.76324157714843,1
1073,2024-08-14 19:30:00+00:00,117.97000122070312,118.23999786376953,116.82499694824219,117.12000274658203,23950233,113.61496923379346,0.0369164358891723,49.3171905744718,114.12249450683593,108.1228416442871,1
1074,2024-08-15 13:30:00+00:00,120.87999725341797,121.05999755859375,117.47000122070312,118.91999816894531,98148596,113.68725806980963,0.05950313821176861,51.17126470872411,114.70499420166016,108.52844161987305,1
1075,2024-08-15 14:30:00+00:00,122.01920318603516,122.48999786376953,120.66999816894531,120.88999938964844,51715874,113.77016299633925,0.0676044423689532,53.08757325258379,115.31420440673828,108.89602569580079,1
1076,2024-08-15 15:30:00+00:00,122.45500183105469,122.48999786376953,121.69000244140625,122.01010131835938,29671304,113.85657930315234,0.07021699725883943,54.86700261473921,115.9474594116211,109.26722579956055,1
1077,2024-08-15 16:30:00+00:00,122.04010009765625,122.4800033569336,121.83999633789062,122.44999694824219,24981794,113.93800737075935,0.06638877484051242,56.519329879597805,116.55653953552246,109.598427734375,1
1078,2024-08-15 17:30:00+00:00,122.9301986694336,123.20999908447266,122.04499816894531,122.05000305175781,28762902,114.02748191104467,0.07242090922124708,58.15681919618274,117.23653945922851,109.91803176879883,1
1079,2024-08-15 18:30:00+00:00,122.3550033569336,122.9800033569336,122.0999984741211,122.93990325927734,25787258,114.11034282095402,0.06738310906606967,59.677344990154474,117.89820976257325,110.22223190307618,1
1080,2024-08-15 19:30:00+00:00,122.91000366210938,122.97000122070312,122.11000061035156,122.3499984741211,24826433,114.19790163529387,0.07088196051776104,61.089261798842514,118.35242004394532,110.55475204467774,1
1081,2024-08-16 13:30:00+00:00,124.56999969482422,125.0,121.18000030517578,121.35359954833984,99498826,114.3011065911101,0.08243472046938428,62.67299464858804,118.84742012023926,110.96595199584961,1
1082,2024-08-16 14:30:00+00:00,123.08999633789062,125.0,122.33000183105469,124.56999969482422,56374052,114.38855823038155,0.07069167573636953,64.14360372335173,119.27616996765137,111.33315185546876,1
1083,2024-08-16 15:30:00+00:00,123.98500061035156,124.08999633789062,122.91999816894531,123.08000183105469,31267985,114.48404521923698,0.07662987735890166,65.50916929277517,119.70942001342773,111.7148518371582,1
1084,2024-08-16 16:30:00+00:00,124.57499694824219,124.66999816894531,123.79000091552734,123.98999786376953,26750261,114.58445269912758,0.08019702583870364,66.85150232903351,120.16466979980468,112.13033584594727,1
1085,2024-08-16 17:30:00+00:00,124.625,124.75499725341797,124.02999877929688,124.56999969482422,22699616,114.68435864241985,0.0797644241330403,68.10884619746865,120.61241989135742,112.57783584594726,1
1086,2024-08-16 18:30:00+00:00,124.3499984741211,124.69999694824219,123.94000244140625,124.62979888916016,21378972,114.7805341631333,0.07695588603468564,69.13205211096475,121.02141990661622,113.0566357421875,1
1087,2024-08-16 19:30:00+00:00,124.58000183105469,124.58000183105469,123.8499984741211,124.35990142822266,20179270,114.87804130410764,0.07787735097406774,69.93022437393807,121.46141510009765,113.5407357788086,1
1088,2024-08-19 13:30:00+00:00,124.95349884033203,125.63990020751953,123.41999816894531,123.86000061035156,84933999,114.9782946129258,0.0798313318153079,70.85260330744319,121.84990501403809,114.06480575561524,1
1089,2024-08-19 14:30:00+00:00,126.38999938964844,126.56999969482422,124.83000183105469,124.95500183105469,38992239,115.09184391418671,0.08939121394114877,71.84210148010611,122.3138801574707,114.55180572509765,1
1090,2024-08-19 15:30:00+00:00,127.04499816894531,127.65989685058594,126.30999755859375,126.37999725341797,37095647,115.21078077244303,0.09314980965063306,72.8925231944866,122.81013488769531,115.03802169799805,1
1091,2024-08-19 16:30:00+00:00,127.92009735107422,128.07000732421875,126.44999694824219,127.05000305175781,30152231,115.33724163392196,0.09836496358049863,73.91263635007665,123.33765487670898,115.52122360229492,1
1092,2024-08-19 17:30:00+00:00,129.2205047607422,129.2899932861328,127.91999816894531,127.92500305175781,36078372,115.47538355558187,0.10636950560292309,74.97876083756242,123.94318008422852,116.01383377075196,1
1093,2024-08-19 18:30:00+00:00,129.0749969482422,129.2899932861328,128.5800018310547,129.22000122070312,30868847,115.61070309182726,0.10431372593263726,75.96873357594205,124.49842987060546,116.49883972167969,1
1094,2024-08-19 19:30:00+00:00,129.99000549316406,130.0,128.75999450683594,129.0800018310547,28861712,115.75378072766146,0.10951784109472366,76.95219633101995,124.95393028259278,117.01453979492187,1
1095,2024-08-20 13:30:00+00:00,127.3102035522461,129.8800048828125,126.66999816894531,128.39999389648438,99170806,115.86877000949814,0.08987051488023562,75.10926202411504,125.21848030090332,117.45634384155274,1
1096,2024-08-20 14:30:00+00:00,127.27989959716797,127.87000274658203,125.88999938964844,127.31880187988281,52939434,115.98231358748491,0.08876174514152771,72.5821848630503,125.45972518920898,117.91813980102539,1
