,Datetime,Close,High,Low,Open,Volume
1161,2024-09-03 16:30:00+00:00,110.5,110.80999755859375,109.80000305175781,110.24500274658203,30491299
1162,2024-09-03 17:30:00+00:00,108.28500366210938,110.66000366210938,108.0199966430664,110.5,49654995
1163,2024-09-03 18:30:00+00:00,108.30000305175781,109.20999908447266,108.02010345458984,108.29000091552734,47703463
1164,2024-09-03 19:30:00+00:00,107.9800033569336,108.4800033569336,107.29000091552734,108.30500030517578,48690229
1165,2024-09-04 13:30:00+00:00,107.36009979248047,108.38500213623047,104.12000274658203,105.37999725341797,129224432
1166,2024-09-04 14:30:00+00:00,108.2699966430664,109.98999786376953,107.20500183105469,107.35009765625,59060788
1167,2024-09-04 15:30:00+00:00,108.67500305175781,108.86000061035156,107.52010345458984,108.26249694824219,34812666
1168,2024-09-04 16:30:00+00:00,109.01000213623047,109.51000213623047,108.22000122070312,108.67500305175781,27408611
1169,2024-09-04 17:30:00+00:00,108.1050033569336,109.37000274658203,107.72000122070312,109.01000213623047,26157057
1170,2024-09-04 18:30:00+00:00,105.95500183105469,108.1500015258789,105.4000015258789,108.0999984741211,43755634
1171,2024-09-04 19:30:00+00:00,106.16999816894531,106.98999786376953,105.56210327148438,105.95939636230469,33144531
1172,2024-09-05 13:30:00+00:00,109.07949829101562,109.6500015258789,105.0,105.26000213623047,109306773
1173,2024-09-05 14:30:00+00:00,106.29499816894531,109.33999633789062,106.22000122070312,109.1050033569336,49465467
1174,2024-09-05 15:30:00+00:00,107.41010284423828,107.5999984741211,106.06999969482422,106.30500030517578,34225159
1175,2024-09-05 16:30:00+00:00,106.3375015258789,107.7051010131836,106.31500244140625,107.4198989868164,21973973
1176,2024-09-05 17:30:00+00:00,106.98500061035156,107.75,106.29000091552734,106.33999633789062,24341139
1177,2024-09-05 18:30:00+00:00,107.16999816894531,107.54000091552734,106.55000305175781,106.9800033569336,21466526
1178,2024-09-05 19:30:00+00:00,107.23999786376953,107.4000015258789,106.37999725341797,107.1760025024414,19508322
1179,2024-09-06 13:30:00+00:00,103.69999694824219,108.1500015258789,103.5999984741211,107.90499877929688,107594986
1180,2024-09-06 14:30:00+00:00,102.31999969482422,104.0,101.94999694824219,103.69999694824219,81532463
1181,2024-09-06 15:30:00+00:00,101.83999633789062,102.75,100.94999694824219,102.31999969482422,54783731
1182,2024-09-06 16:30:00+00:00,102.61499786376953,103.2699966430664,101.5999984741211,101.85900115966797,35350486
1183,2024-09-06 17:30:00+00:00,102.00990295410156,102.7300033569336,101.77999877929688,102.5999984741211,30018251
1184,2024-09-06 18:30:00+00:00,103.38500213623047,103.56999969482422,101.99019622802734,102.01000213623047,35575241
1185,2024-09-06 19:30:00+00:00,102.83999633789062,103.66500091552734,102.48999786376953,103.4000015258789,27855515
1186,2024-09-09 13:30:00+00:00,105.04199981689453,106.55000305175781,104.81999969482422,104.86499786376953,82098735
1187,2024-09-09 14:30:00+00:00,104.93000030517578,105.07990264892578,103.69000244140625,105.0199966430664,42550860
1188,2024-09-09 15:30:00+00:00,105.56999969482422,105.68000030517578,104.70999908447266,104.93099975585938,26639014
1189,2024-09-09 16:30:00+00:00,105.94999694824219,106.19999694824219,105.19000244140625,105.56999969482422,24285051
1190,2024-09-09 17:30:00+00:00,104.94000244140625,105.94499969482422,104.91000366210938,105.94499969482422,24252460
1191,2024-09-09 18:30:00+00:00,105.80139923095703,105.88500213623047,104.68000030517578,104.94000244140625,22150277
1192,2024-09-09 19:30:00+00:00,106.4800033569336,106.55000305175781,105.5250015258789,105.79000091552734,20173904
1193,2024-09-10 13:30:00+00:00,107.29000091552734,109.4000015258789,105.95999908447266,107.97530364990234,87845460
1194,2024-09-10 14:30:00+00:00,107.1177978515625,107.54499816894531,106.41600036621094,107.29989624023438,33241851
1195,2024-09-10 15:30:00+00:00,105.45500183105469,107.44000244140625,104.94999694824219,107.0999984741211,36994246
1196,2024-09-10 16:30:00+00:00,106.19999694824219,106.6500015258789,105.41000366210938,105.44999694824219,24532466
1197,2024-09-10 17:30:00+00:00,107.29419708251953,107.47000122070312,106.12000274658203,106.19499969482422,22080720
1198,2024-09-10 18:30:00+00:00,107.54989624023438,107.58000183105469,107.02999877929688,107.30000305175781,20222622
1199,2024-09-10 19:30:00+00:00,108.0199966430664,108.18000030517578,107.33000183105469,107.54499816894531,20494338
1200,2024-09-11 13:30:00+00:00,109.31500244140625,111.93000030517578,108.47000122070312,109.4000015258789,104156057
1201,2024-09-11 14:30:00+00:00,109.31999969482422,109.44999694824219,107.41999816894531,109.30999755859375,50513326
1202,2024-09-11 15:30:00+00:00,112.82749938964844,112.87000274658203,109.16500091552734,109.30000305175781,59793549
1203,2024-09-11 16:30:00+00:00,113.8550033569336,113.87000274658203,111.70999908447266,112.82050323486328,50045657
1204,2024-09-11 17:30:00+00:00,115.27619934082031,115.37000274658203,113.36000061035156,113.86000061035156,50208711
1205,2024-09-11 18:30:00+00:00,115.9800033569336,116.13999938964844,114.55999755859375,115.28500366210938,48831566
1206,2024-09-11 19:30:00+00:00,116.8499984741211,117.18000030517578,115.66000366210938,115.98500061035156,39897445
1207,2024-09-12 13:30:00+00:00,119.6050033569336,119.81999969482422,115.37999725341797,116.875,110932880
1208,2024-09-12 14:30:00+00:00,118.66999816894531,120.23999786376953,118.27999877929688,119.60009765625,61988443
1209,2024-09-12 15:30:00+00:00,119.13500213623047,119.30000305175781,117.7699966430664,118.67500305175781,39212589
1210,2024-09-12 16:30:00+00:00,119.84010314941406,119.95999908447266,118.47000122070312,119.13939666748047,30068279
1211,2024-09-12 17:30:00+00:00,120.40010070800781,120.79000091552734,119.46790313720703,119.8550033569336,38812810
1212,2024-09-12 18:30:00+00:00,119.94999694824219,120.48999786376953,119.0999984741211,120.4000015258789,35025996
1213,2024-09-12 19:30:00+00:00,119.18000030517578,120.0999984741211,119.0199966430664,119.95999908447266,25774270
1214,2024-09-13 13:30:00+00:00,118.37000274658203,119.95500183105469,118.0199966430664,119.01000213623047,77115916
1215,2024-09-13 14:30:00+00:00,119.41020202636719,119.79000091552734,117.5999984741211,118.37020111083984,41632945
1216,2024-09-13 15:30:00+00:00,118.71499633789062,119.55000305175781,118.30000305175781,119.41999816894531,27707927
1217,2024-09-13 16:30:00+00:00,119.1050033569336,119.33000183105469,118.44499969482422,118.72000122070312,21624083
1218,2024-09-13 17:30:00+00:00,118.61499786376953,119.16999816894531,118.3687973022461,119.1050033569336,17701903
1219,2024-09-13 18:30:00+00:00,119.05999755859375,119.12999725341797,118.41999816894531,118.62000274658203,20818196
1220,2024-09-13 19:30:00+00:00,119.06999969482422,119.13999938964844,118.70999908447266,119.05999755859375,17327901
1221,2024-09-16 13:30:00+00:00,117.11499786376953,118.18000030517578,114.36000061035156,116.80999755859375,88468816
1222,2024-09-16 14:30:00+00:00,116.625,117.2499008178711,116.02999877929688,117.12999725341797,35852811
1223,2024-09-16 15:30:00+00:00,116.1698989868164,116.87000274658203,115.71089935302734,116.625,26871447
1224,2024-09-16 16:30:00+00:00,116.62000274658203,116.79000091552734,115.75,116.16999816894531,18889204
1225,2024-09-16 17:30:00+00:00,116.66500091552734,117.07499694824219,116.45010375976562,116.62079620361328,17703890
1226,2024-09-16 18:30:00+00:00,116.35009765625,116.68499755859375,116.0999984741211,116.66059875488281,17752526
1227,2024-09-16 19:30:00+00:00,116.7699966430664,116.79000091552734,116.2300033569336,116.3501968383789,14443184
1228,2024-09-17 13:30:00+00:00,117.7499008178711,118.80000305175781,116.54000091552734,118.76000213623047,64854037
1229,2024-09-17 14:30:00+00:00,117.20999908447266,118.27059936523438,117.18000030517578,117.73999786376953,28647718
1230,2024-09-17 15:30:00+00:00,116.52989959716797,117.5199966430664,115.97000122070312,117.20600128173828,25503727
1231,2024-09-17 16:30:00+00:00,116.09500122070312,116.69999694824219,115.66999816894531,116.5199966430664,26392736
1232,2024-09-17 17:30:00+00:00,115.37909698486328,116.26000213623047,114.83000183105469,116.08999633789062,25990083
1233,2024-09-17 18:30:00+00:00,115.3499984741211,115.6500015258789,114.8550033569336,115.375,21933744
1234,2024-09-17 19:30:00+00:00,115.58499908447266,115.6500015258789,114.9800033569336,115.34120178222656,18718670
1235,2024-09-18 13:30:00+00:00,115.12000274658203,116.3499984741211,114.61000061035156,116.0260009765625,54005037
1236,2024-09-18 14:30:00+00:00,114.82990264892578,115.4397964477539,114.52999877929688,115.12930297851562,24486152
1237,2024-09-18 15:30:00+00:00,114.69000244140625,114.8499984741211,113.68000030517578,114.82219696044922,27633139
1238,2024-09-18 16:30:00+00:00,115.0999984741211,115.33000183105469,114.56999969482422,114.69999694824219,21073731
1239,2024-09-18 17:30:00+00:00,116.7750015258789,117.16999816894531,114.62999725341797,115.09500122070312,49042417
1240,2024-09-18 18:30:00+00:00,115.38999938964844,117.69999694824219,113.51000213623047,116.77999877929688,66458647
1241,2024-09-18 19:30:00+00:00,113.22000122070312,115.7300033569336,113.22000122070312,115.38999938964844,32757218
1242,2024-09-19 13:30:00+00:00,119.22000122070312,119.47000122070312,117.25,117.31999969482422,95723223
1243,2024-09-19 14:30:00+00:00,119.52519989013672,119.5999984741211,118.51000213623047,119.20999908447266,36413875
1244,2024-09-19 15:30:00+00:00,119.16000366210938,119.66000366210938,118.7699966430664,119.5250015258789,26693186
1245,2024-09-19 16:30:00+00:00,119.49500274658203,119.66000366210938,118.94000244140625,119.16999816894531,23193470
1246,2024-09-19 17:30:00+00:00,119.1240005493164,119.5198974609375,118.66999816894531,119.5,21799497
1247,2024-09-19 18:30:00+00:00,118.1449966430664,119.13500213623047,117.61000061035156,119.12999725341797,29362719
1248,2024-09-19 19:30:00+00:00,117.9800033569336,118.6500015258789,117.70999908447266,118.16000366210938,21695352
1249,2024-09-20 13:30:00+00:00,117.08000183105469,118.61810302734375,116.70999908447266,117.05999755859375,76665867
1250,2024-09-20 14:30:00+00:00,115.73999786376953,117.41999816894531,115.39009857177734,117.06999969482422,41470671
1251,2024-09-20 15:30:00+00:00,116.67939758300781,116.81999969482422,115.69999694824219,115.73999786376953,31124714
1252,2024-09-20 16:30:00+00:00,116.19010162353516,116.66999816894531,116.0199966430664,116.66000366210938,18720226
1253,2024-09-20 17:30:00+00:00,115.84449768066406,116.55999755859375,115.5,116.19000244140625,25463820
1254,2024-09-20 18:30:00+00:00,116.62000274658203,116.72000122070312,115.69000244140625,115.83999633789062,22337565
1255,2024-09-20 19:30:00+00:00,116.08000183105469,116.88999938964844,115.72000122070312,116.625,27559179
1256,2024-09-23 13:30:00+00:00,116.17500305175781,116.98999786376953,115.44999694824219,116.4657974243164,56701554
1257,2024-09-23 14:30:00+00:00,115.5250015258789,116.23999786376953,114.86000061035156,116.17500305175781,32593605
1258,2024-09-23 15:30:00+00:00,115.49500274658203,116.3499984741211,115.44000244140625,115.52999877929688,24615527
1259,2024-09-23 16:30:00+00:00,115.66999816894531,115.77999877929688,115.2699966430664,115.48999786376953,18461327
1260,2024-09-23 17:30:00+00:00,116.11029815673828,116.22989654541016,115.55999755859375,115.66500091552734,14762662
1261,2024-09-23 18:30:00+00:00,116.52899932861328,116.6050033569336,115.91000366210938,116.11000061035156,15548684
1262,2024-09-23 19:30:00+00:00,116.23999786376953,116.56999969482422,116.1500015258789,116.52940368652344,14358863
1263,2024-09-24 13:30:00+00:00,115.98410034179688,117.61000061035156,115.83999633789062,116.51499938964844,56053899
1264,2024-09-24 14:30:00+00:00,117.37999725341797,117.44999694824219,115.37999725341797,115.98500061035156,37634844
1265,2024-09-24 15:30:00+00:00,120.77999877929688,121.62000274658203,117.37999725341797,117.38990020751953,94116304
1266,2024-09-24 16:30:00+00:00,121.29499816894531,121.47000122070312,120.55169677734375,120.78209686279297,36259139
1267,2024-09-24 17:30:00+00:00,121.30999755859375,121.80000305175781,121.0999984741211,121.31500244140625,30789973
1268,2024-09-24 18:30:00+00:00,120.43099975585938,121.4000015258789,120.43000030517578,121.31500244140625,28892110
1269,2024-09-24 19:30:00+00:00,120.94999694824219,121.18000030517578,120.0999984741211,120.43499755859375,28259500
1270,2024-09-25 13:30:00+00:00,124.56500244140625,124.93000030517578,121.61499786376953,122.21900177001953,95740250
1271,2024-09-25 14:30:00+00:00,124.02519989013672,124.9000015258789,124.01000213623047,124.56500244140625,41870989
1272,2024-09-25 15:30:00+00:00,123.7970962524414,124.25,123.05999755859375,124.0199966430664,36973240
1273,2024-09-25 16:30:00+00:00,123.25990295410156,123.88999938964844,122.76000213623047,123.80000305175781,27098149
1274,2024-09-25 17:30:00+00:00,123.5999984741211,123.5999984741211,122.62000274658203,123.25,24210456
1275,2024-09-25 18:30:00+00:00,123.29000091552734,123.5999984741211,123.20999908447266,123.59750366210938,15776500
1276,2024-09-25 19:30:00+00:00,123.55999755859375,123.58999633789062,123.22000122070312,123.30000305175781,15319575
1277,2024-09-26 13:30:00+00:00,125.66999816894531,127.66500091552734,125.52999877929688,126.77999877929688,90395504
1278,2024-09-26 14:30:00+00:00,123.53910064697266,125.83999633789062,122.15499877929688,125.67990112304688,65540148
1279,2024-09-26 15:30:00+00:00,123.42169952392578,124.4885025024414,122.94999694824219,123.5250015258789,31071894
1280,2024-09-26 16:30:00+00:00,122.63999938964844,123.55000305175781,121.80000305175781,123.41010284423828,26191868
1281,2024-09-26 17:30:00+00:00,124.029296875,124.04979705810547,122.55000305175781,122.64089965820312,26965092
1282,2024-09-26 18:30:00+00:00,124.12999725341797,124.44999694824219,123.52999877929688,124.0250015258789,23400572
1283,2024-09-26 19:30:00+00:00,123.98999786376953,124.23989868164062,123.6500015258789,124.13909912109375,16979294
1284,2024-09-27 13:30:00+00:00,121.38009643554688,124.0,120.91000366210938,123.9375,70060186
1285,2024-09-27 14:30:00+00:00,120.25499725341797,121.51000213623047,119.81999969482422,121.30000305175781,47670657
1286,2024-09-27 15:30:00+00:00,120.83000183105469,120.95500183105469,119.95999908447266,120.25920104980469,27820965
1287,2024-09-27 16:30:00+00:00,120.21920013427734,121.18000030517578,120.19999694824219,120.83000183105469,19945637
1288,2024-09-27 17:30:00+00:00,119.3499984741211,120.95999908447266,119.3499984741211,120.21080017089844,24732932
1289,2024-09-27 18:30:00+00:00,120.5,120.5260009765625,119.26000213623047,119.37000274658203,27723104
1290,2024-09-27 19:30:00+00:00,121.4000015258789,121.97000122070312,120.38500213623047,120.4801025390625,27623003
1291,2024-09-30 13:30:00+00:00,120.0907974243164,121.2699966430664,118.1500015258789,118.29499816894531,66913853
1292,2024-09-30 14:30:00+00:00,120.97380065917969,120.97380065917969,119.66000366210938,120.0999984741211,26448987
1293,2024-09-30 15:30:00+00:00,120.71499633789062,121.0999984741211,120.26000213623047,121.06500244140625,21952911
1294,2024-09-30 16:30:00+00:00,120.10070037841797,120.80999755859375,119.95999908447266,120.72000122070312,16099303
1295,2024-09-30 17:30:00+00:00,119.47000122070312,120.69000244140625,119.18000030517578,120.1050033569336,21885081
1296,2024-09-30 18:30:00+00:00,120.08499908447266,120.36000061035156,119.19000244140625,119.47000122070312,23135879
1297,2024-09-30 19:30:00+00:00,121.48999786376953,121.5,119.8197021484375,120.08000183105469,22603713
1298,2024-10-01 13:30:00+00:00,117.88919830322266,122.43499755859375,117.62000274658203,121.8136978149414,70408748
1299,2024-10-01 14:30:00+00:00,117.41999816894531,118.47000122070312,116.19999694824219,117.87000274658203,49018494
1300,2024-10-01 15:30:00+00:00,117.4800033569336,118.08999633789062,116.9000015258789,117.41000366210938,32494796
1301,2024-10-01 16:30:00+00:00,115.99500274658203,117.5999984741211,115.79000091552734,117.4800033569336,36720338
1302,2024-10-01 17:30:00+00:00,117.81009674072266,117.94499969482422,115.88999938964844,115.98989868164062,29536695
1303,2024-10-01 18:30:00+00:00,117.4749984741211,118.05999755859375,117.23999786376953,117.81400299072266,24719590
1304,2024-10-01 19:30:00+00:00,116.94989776611328,117.47000122070312,116.72000122070312,117.47000122070312,22720466
1305,2024-10-02 13:30:00+00:00,118.25,118.75,115.13999938964844,116.75,66749149
1306,2024-10-02 14:30:00+00:00,118.872802734375,119.23999786376953,117.62999725341797,118.25,30144068
